16620,0.0
16650,1.0
16680,1.0
16710,1.0
16740,1.0
16770,1.0
16800,1.0
16830,1.0
16860,1.0
16890,1.0
16920,1.0
16950,1.0
16980,1.0
17010,0.43838591907644725
17040,0.8048428421064753
17070,0.3609013320798118
17100,0.33834049799733906
17130,0.21156026547449672
17160,0.26107131981148846
17190,0.47995067993062007
17220,0.5239462406078793
17250,0.654536024068068
17280,0.5138462221396652
17310,0.7877547469383406
17340,0.811100515546289
17370,0.9598935501572945
17400,1.0
17430,1.0
17460,1.0
17490,1.0
17520,1.0
17550,1.0
17580,1.0
17610,1.0
17640,1.0
17670,1.0
17700,1
17730,1
17760,1
17790,1
17820,1
17850,1
17880,1
17910,1
17940,1
17970,1
18000,1
18030,1
18060,1
18090,1
18120,1
18150,1
18180,1
18210,0.0
18240,0.0
18270,0.0
18300,0.0
18330,0.0
18360,0.4973376014632096
18390,0.7706355441910122
18420,1.0
18450,1.0
18480,1.0
18510,1.0
18540,1.0
18570,1.0
18600,1.0
18630,1.0
18660,1.0
18690,1.0
18720,1
18750,1
18780,1
18810,1
18840,1
18870,1
18900,1
18930,0.0
18960,0.0
18990,0.0
19020,0.0
19050,0.0
19080,0.2655429966304513
19110,0.22472021135755435
19140,0.21945488737901656
19170,0.24102089349410197
19200,0.3927080692545412
19230,0.3714706442245661
19260,0.531818286821723
19290,0.6626181373833313
19320,0.6961203743396562
19350,0.7192419009678943
19380,0.731944877435707
19410,0.7109678682134348
19440,0.9245270179420318
19470,0.816574955516334
19500,0.8249425533204796
19530,0.8497887904084629
19560,0.8495436152229129
19590,1.0
19620,1.0
19650,1.0
19680,1.0
19710,1.0
19740,1.0
19770,1.0
19800,1.0
19830,0.07627495263164301
19860,0.0
19890,0.0
19920,0.20615443715173068
19950,0.1391181388237122
19980,0.13373703196550038
20010,0.20255877672199243
20040,0.32438610183122046
20070,0.386429206758614
20100,0.5175893126670278
20130,0.49431386732022603
20160,0.6107974633785958
20190,0.8626560005856537
20220,1.0
20250,1.0
20280,1.0
20310,1.0
20340,1.0
20370,1.0
20400,1.0
20430,0.9234004867573737
20460,0.9964970654519496
20490,0.9592887860890706
20520,0.9362670649561686
20550,0.9591325955514814
20580,0.8956220818494227
20610,0.9129767386006314
20640,0.9618230388012604
20670,0.9260663660968123
20700,0.9308468107760582
20730,0.2558817727740425
20760,0.36171628886871404
20790,0.2602171752415514
20820,0.33432937051861583
20850,0.3311729195355541
20880,0.3559572287225974
20910,0.4413531852225939
20940,0.5230470202785055
20970,0.5904934471722431
21000,0.948498465426999
21030,1.0
21060,1.0
21090,1.0
21120,1.0
21150,1.0
21180,1.0
21210,1.0
21240,1.0
21270,1.0
21300,1.0
21330,1.0
21360,1.0
21390,1.0
21420,1.0
21450,1.0
21480,1
21510,1
21540,1
21570,1
21600,1
21630,0.0
21660,0.0
21690,0.0
21720,0.0
21750,0.08697553902635355
21780,0.24560651969540115
21810,0.24752156408822024
21840,0.42186320242548164
21870,0.31878497865675764
21900,0.3242142086258035
21930,0.3036856297049301
21960,0.4266154923192914
21990,0.4479489047548981
22020,0.5344594048042144
22050,0.6155540938744365
22080,0.689016542685554
22110,0.7729661275015463
22140,0.8318986219148978
22170,0.9023275940203339
22200,0.8959510813416323
22230,0.8419129202814418
22260,0.8869753434630799
22290,0.872936760604858
22320,0.8639362816278798
22350,0.7928950790038902
22380,0.833064296018998
22410,0.8333047723116672
22440,0.8266372269298553
22470,0.8442718213849212
22500,0.791032619679261
22530,0.26943780520695326
22560,0.31504135827051516
22590,0.27270932149207655
22620,0.23283572734539634
22650,0.28129003340025305
22680,0.324341287943802
22710,0.25038429322617933
22740,0.27973996845001414
22770,0.4018125842047654
22800,0.3574045089928857
22830,0.48486286485585817
22860,0.40922126228750066
22890,0.5038761061356931
22920,0.47328898703808275
22950,0.5353819713677145
22980,0.4833467507620993
23010,0.490021968962557
23040,0.5423173467118247
23070,0.5147219058465462
23100,0.48925397174142654
23130,0.5461841476521397
23160,0.5331591350364164
23190,0.6333138461128803
23220,0.7191303881743469
23250,0.7413152482027209
23280,0.7125119710739003
23310,0.8749265060239315
23340,0.8130884676665672
23370,0.8098545846563586
23400,0.7991772063032561
23430,0.2795823026253569
23460,0.33177228256611
23490,0.3333288958402308
23520,0.34325476337580185
23550,0.33109248844158884
23580,0.30818448485850414
23610,0.29137112491559203
23640,0.3165965946319829
23670,0.38926952484876404
23700,0.372727434958188
23730,0.3900764555469854
23760,0.4850663487202939
23790,0.4967513947762772
23820,0.6045753868647287
23850,0.48187576674214017
23880,0.5044237749861877
23910,0.531170437111462
23940,0.5152791888571604
23970,0.5597496589083847
24000,0.6677469597323826
24030,0.5967824297477831
24060,0.569621785649546
24090,0.4943498246931357
24120,0.47301566190105865
24150,0.5636740988812416
24180,0.49809015570894427
24210,0.3904678784481662
24240,0.5472678856149208
24270,0.6393978706508229
24300,0.6287444119794042
24330,0.27021461180439127
24360,0.20746543679942525
24390,0.29574035520803266
24420,0.3480252004607609
24450,0.22294248530445615
24480,0.27933106559520576
24510,0.30391965640772967
24540,0.3079865855369749
24570,0.3167906800244594
24600,0.2764701301629918
24630,0.5802362362724636
24660,0.0
24690,0.24338382883124068
24720,0.38987462506873427
24750,0.26396277266705725
24780,0.45474955621777297
24810,0.9631385210899086
24840,1.0
24870,1.0
24900,1.0
24930,1.0
24960,1.0
24990,1.0
25020,1.0
25050,1.0
25080,1.0
25110,1
25140,1
25170,1
25200,1
25230,0.0
25260,0.4850540909998668
25290,0.17131313585776
25320,0.17634910025442307
25350,0.24714807586244805
25380,0.3104025925837937
25410,0.3782991649668804
25440,0.36263657781941927
25470,0.46461369035039907
25500,0.6142138026218076
25530,0.48537410292757344
25560,0.6142367481931332
25590,0.6350612555208618
25620,0.6379652904315666
25650,0.6714698926095529
25680,0.7134852500244657
25710,0.6505730563861712
25740,0.8052616790000278
25770,0.8004538171627447
25800,0.8664376231592827
25830,0.8122938528841221
25860,0.8351689009419822
25890,0.8901370918812467
25920,0.8932239155200062
25950,0.9413029068709464
25980,0.9614399827866271
26010,0.9991585562579745
26040,1.0
26070,1.0
26100,1.0
26130,0.3546579120010437
26160,0.40529647741825436
26190,0.40360911290322354
26220,0.3284483155711712
26250,0.354207461931925
26280,0.3671591038793103
26310,0.39609346874535695
26340,0.3392209471333503
26370,0.3328673861117616
26400,0.3191959760234209
26430,0.33632739250410265
26460,0.34393695429239746
26490,0.3298752496889353
26520,0.3306391746101129
26550,0.3134346837773795
26580,0.42257275507619596
26610,0.2831408138761288
26640,0.13780485705764792
26670,0.17677507380251364
26700,0.22848471946621876
26730,0.28640445923021923
26760,0.3566414858928004
26790,0.579267931860043
26820,0.4406160635177168
26850,0.4890052609078968
26880,0.4741881911064001
26910,0.551785390809041
26940,0.5324297275908331
26970,0.6377439841104078
27000,0.6191444054964916
27030,0.15190712188883812
27060,0.14505103436758907
27090,0.1939574484683024
27120,0.1368770437191015
27150,0.2392879427732106
27180,0.26786739092506107
27210,0.28135029506225107
27240,0.37292997674173717
27270,0.3232708588062953
27300,0.42050509277349385
27330,0.44708668095771426
27360,0.5248339263869762
27390,0.507454664562971
27420,0.5385950894072025
27450,0.6486268282929327
27480,0.7451789299274949
27510,0.7610482818745106
27540,0.8328232196343783
27570,0.886478288255324
27600,0.9382428468981815
27630,0.9601711202016769
27660,0.997493778809621
27690,1.0
27720,1.0
27750,1.0
27780,1.0
27810,1.0
27840,1.0
27870,1.0
27900,1.0
27930,0.33520863315285077
27960,0.3381741969287738
27990,0.3052644588131548
28020,0.280375283614946
28050,0.25730712508853043
28080,0.27856721534176104
28110,0.2508419809044461
28140,0.23313571520915613
28170,0.20860708781913215
28200,0.25565995526939994
28230,0.2531193374272672
28260,0.24165838493279881
28290,0.24818596836592488
28320,0.24789339720622033
28350,0.24982900915268694
28380,0.2740285925030607
28410,0.2754703429050626
28440,0.3485236460382905
28470,0.3360712138893523
28500,0.3592267803536346
28530,0.40807420719576937
28560,0.34912484303771674
28590,0.4146027697484317
28620,0.42924102849044393
28650,0.408533995913766
28680,0.5489256310819842
28710,0.5077362019133649
28740,0.4825940443028713
28770,0.4452795856493494
28800,0.6332014021360446
28830,0.21009760976903577
28860,0.2614910536779655
28890,0.2833594156489436
28920,0.31201169715989335
28950,0.3167444316693587
28980,0.40397398067580687
29010,0.4423607731332238
29040,0.3884729528280242
29070,0.4460096108273134
29100,0.5048079100737648
29130,0.5078381161053763
29160,0.4800962769144006
29190,0.5360727086860281
29220,0.5624534754689251
29250,0.612566750760571
29280,0.6542585889794236
29310,0.7001954661190148
29340,0.7085741582541176
29370,0.7373856084882169
29400,0.7551816734120028
29430,0.7569656900966576
29460,0.705611831330067
29490,0.7611531375663879
29520,0.7262480533162479
29550,0.7674953059018486
29580,0.8159217656859229
29610,0.8532737355212383
29640,0.8717632811009313
29670,0.8656582488432399
29700,0.8916942929335361
29730,0.3825347326629608
29760,0.3403166585591677
29790,0.36760478186465023
29820,0.3247134693959474
29850,0.3193101882738712
29880,0.3251390710691531
29910,0.3489355128564036
29940,0.38105576804068775
29970,0.38858482868065725
30000,0.3936370667020094
30030,0.4417770645071623
30060,0.4346104451968434
30090,0.4460957848035082
30120,0.4548269006925011
30150,0.48438536301501195
30180,0.46950080516309456
30210,0.40826358183138
30240,0.4693867689362999
30270,0.4594228638730201
30300,0.42905810604395234
30330,0.458858505767417
30360,0.3832039191581433
30390,0.44296699831620023
30420,0.4071524427347669
30450,0.40895832413439004
30480,0.38643292611765384
30510,0.40281432442780113
30540,0.38020280597629075
30570,0.4014808753619279
30600,0.4436338957767019
30630,0.19972398695568616
30660,0.19409649411126617
30690,0.20393619993297676
30720,0.2175521555609079
30750,0.18850245919389963
30780,0.22831393621492724
30810,0.18992828136163442
30840,0.2681647647050698
30870,0.2506077803906605
30900,0.28540029064649014
30930,0.33629937277169986
30960,0.3054702807327666
30990,0.3945101036591816
31020,0.3630238477447925
31050,0.43022625974606155
31080,0.44898108742488163
31110,0.5359889040290602
31140,0.5249806036917377
31170,0.5475577090409267
31200,0.6277651771194229
31230,0.5968226896301992
31260,0.5953006095472234
31290,0.630120207485777
31320,0.6166376059535993
31350,0.658146461954447
31380,0.6130942171133643
31410,0.70612129353432
31440,0.6727018513040907
31470,0.6988971525552523
31500,0.676057229209234
31530,0.36142126092579296
31560,0.32236956540487216
31590,0.35403110666429116
31620,0.3410968428712908
31650,0.34094997116147585
31680,0.32375926311707176
31710,0.33868908439958206
31740,0.3713703171628459
31770,0.3749458486958543
31800,0.36481194581842225
31830,0.36211021668397264
31860,0.387099835050515
31890,0.36814538562989263
31920,0.4316346087101681
31950,0.45031495073399164
31980,0.5160824815778712
32010,0.5067447442003876
32040,0.5812219490365776
32070,0.579959744086972
32100,0.5633308603893431
32130,0.6101319667934192
32160,0.6459880833638723
32190,0.6611118798109821
32220,0.6746822328543437
32250,0.652140008675599
32280,0.6705229464036532
32310,0.69800714504055
32340,0.7321613202659301
32370,0.7038969431519734
32400,0.7649524801391702
32430,0.3515820054929993
32460,0.34880466331660487
32490,0.3832764566976943
32520,0.2939376254268742
32550,0.3466993919176079
32580,0.35591041628996634
32610,0.30028171754542465
32640,0.370784876722513
32670,0.41355089711014065
32700,0.4243827550068
32730,0.4986179941919797
32760,0.5043082074550864
32790,0.5428037187910195
32820,0.5341812402717426
32850,0.5674798951232568
32880,0.6317123188396079
32910,0.6127074598388846
32940,0.6532308985321608
32970,0.656517411144511
33000,0.676306878415641
33030,0.7027239405761235
33060,0.6861582289873754
33090,0.7192133914396814
33120,0.7032242887506164
33150,0.782734071643624
33180,0.7524045608731613
33210,0.8469744679536133
33240,0.8293351797085067
33270,0.7952641553242509
33300,0.8152423047240788
33330,0.44859070730985773
33360,0.4106898256728377
33390,0.4105973611286453
33420,0.404454592037355
33450,0.37314035052083416
33480,0.41843812183902496
33510,0.38027794361861333
33540,0.35047942022123213
33570,0.3984326937040807
33600,0.4185015178879211
33630,0.36052476690965585
33660,0.43098378664565123
33690,0.3893889865631089
33720,0.41416966663779703
33750,0.40096253248362307
33780,0.4188304224770068
33810,0.3688213616150047
33840,0.37516891049158196
33870,0.38395200817008823
33900,0.36870759545760906
33930,0.41613641683940894
33960,0.4246755599450333
33990,0.44211511274527476
34020,0.4832554340799613
34050,0.565044191644343
34080,0.7164743650051084
34110,0.7099526586081614
34140,0.7428061025362707
34170,0.8543085215017521
34200,0.8500968858171857
34230,0.27456621579630425
34260,0.27715872004430264
34290,0.2706110941734516
34320,0.3235868851255149
34350,0.2812911750316136
34380,0.3378241609447476
34410,0.30764064761817256
34440,0.33312175197347543
34470,0.3002253818950203
34500,0.3515730601967388
34530,0.31165949147355476
34560,0.3398894127001591
34590,0.3875105665546471
34620,0.41965687878689434
34650,0.40241935387079236
34680,0.4714790213557797
34710,0.43744391001937344
34740,0.37691751806843093
34770,0.4433820524650169
34800,0.42814397599768655
34830,0.38154430728949706
34860,0.33642935131215673
34890,0.383774994425838
34920,0.30872568983456894
34950,0.3523579560010241
34980,0.43128540274907123
35010,0.4538483690992854
35040,0.4117080132081028
35070,0.5595525604500186
35100,0.6196502984196871
35130,0.22371056903060585
35160,0.21457159685202806
35190,0.2560397497338734
35220,0.2091804012304549
35250,0.24208280282801972
35280,0.2437672821447238
35310,0.22594138020740595
35340,0.2048572062361215
35370,0.32389971720083527
35400,0.3020370484917374
35430,0.2625392875362534
35460,0.31127960166584745
35490,0.333396203966254
35520,0.35949549563468813
35550,0.3889112147458758
35580,0.370938607714793
35610,0.3681401937186151
35640,0.4173415874200447
35670,0.3603192526858795
35700,0.37352390305792693
35730,0.4552389209096515
35760,0.30922093123324457
35790,0.43974847376176407
35820,0.28855025763427306
35850,0.5576294723790151
35880,0.6439071198769838
35910,0.7158638996009179
35940,0.7612827381614576
35970,0.9169703259577897
36000,1.0
36030,0.16912772429546857
36060,0.09514128492445671
36090,0.08902677684992992
36120,0.12290944887744921
36150,0.17020516958607385
36180,0.15607829658885014
36210,0.16528237828759562
36240,0.2647945097221493
36270,0.29858240506012024
36300,0.3500441102617501
36330,0.4586556768151058
36360,0.5377962603480007
36390,0.5995032382857164
36420,0.6361357972242926
36450,0.6545173038310788
36480,0.7027778146237461
36510,0.7099072760415985
36540,0.753599927903761
36570,0.7696184188075919
36600,0.7363891557866673
36630,0.7848747107082782
36660,0.7802814489452653
36690,0.7440423764268606
36720,0.8547184368834588
36750,0.8740415561349809
36780,0.8879485339469322
36810,0.8394750525372673
36840,0.8653870558065003
36870,0.8693164955075809
36900,0.9189763680103366
36930,0.40203457962782346
36960,0.3804900683389722
36990,0.3516988694164257
37020,0.3284411567453315
37050,0.32636452338984484
37080,0.31167244406554045
37110,0.3069700110437104
37140,0.3620426463717729
37170,0.3354387046775331
37200,0.3522946816550421
37230,0.41053880447295055
37260,0.34244623913167366
37290,0.38100719818848583
37320,0.3974475020946988
37350,0.33844084368542476
37380,0.3801254547510503
37410,0.3853658355288079
37440,0.3525554782919319
37470,0.4374458387898437
37500,0.3921118972852509
37530,0.4676315515911439
37560,0.43066947826923685
37590,0.5500447209954652
37620,0.5295751233171234
37650,0.5703842425697606
37680,0.6447510014737443
37710,0.7714659796138951
37740,0.8502639181160506
37770,0.8969505316208044
37800,0.9205339606150176
37830,0.41123686346873184
37860,0.4260559959882978
37890,0.284558716798149
37920,0.39512848251878874
37950,0.30267759591248655
37980,0.33629473643211627
38010,0.37464153125583166
38040,0.2841403212081584
38070,0.357457686897358
38100,0.30886038319710907
38130,0.3698255527632569
38160,0.290826955765371
38190,0.24794675440188219
38220,0.3027248382632398
38250,0.3207780975902076
38280,0.3202257304520647
38310,0.26259332239038974
38340,0.2715120644933493
38370,0.29340592806384436
38400,0.24898758537241947
38430,0.2751424031117173
38460,0.2428290061703224
38490,0.25227287461333564
38520,0.2684019239723599
38550,0.2671177053377148
38580,0.22954678487087501
38610,0.24380413302464438
38640,0.17453024407178822
38670,0.2017446886449731
38700,0.17806128447507888
38730,0.09462826253594017
38760,0.1197869806628403
38790,0.12390865856768354
38820,0.14207894670787993
38850,0.12194336544715158
38880,0.17295691530875926
38910,0.228150586939967
38940,0.1873473376522601
38970,0.19875771529776776
39000,0.216809003980561
39030,0.23687016186326892
39060,0.25884929313962823
39090,0.23217198975248673
39120,0.32988082777631866
39150,0.29972440148639967
39180,0.3006217923389892
39210,0.31995210101951305
39240,0.3843721737649735
39270,0.36436629579562274
39300,0.3421237465862067
39330,0.3411663381112838
39360,0.38054232979255304
39390,0.46108342110454187
39420,0.3826209104128209
39450,0.5384526596092364
39480,0.5844528703660544
39510,0.6271926535267109
39540,0.8000956764272387
39570,0.7278946768400895
39600,0.72172645773208
39630,0.3387794172694307
39660,0.26838171128257504
39690,0.2735437189993677
39720,0.3148507412230928
39750,0.3384025498917493
39780,0.30743276570091044
39810,0.3659294554860273
39840,0.3779975560630767
39870,0.3746287846498315
39900,0.40995847612143066
39930,0.37770044207263115
39960,0.37051603669179745
39990,0.3695141792976664
40020,0.4191776288223653
40050,0.42317897495854645
40080,0.4834352286808675
40110,0.4781858118416316
40140,0.593256301056115
40170,0.5207197721776919
40200,0.6510443409994706
40230,0.6029448836827151
40260,0.6513785960784332
40290,0.6902684476514316
40320,0.6618383589600831
40350,0.7773746799227731
40380,0.7210985465461415
40410,0.8152724048176714
40440,0.7869822511245215
40470,0.8618804807628881
40500,0.8665736996458174
40530,0.3584915966880076
40560,0.3763509397967791
40590,0.3227182028270835
40620,0.35716411476749377
40650,0.3902984441987089
40680,0.32397829177334325
40710,0.3890476788708029
40740,0.32527381989761217
40770,0.38474541675505014
40800,0.37118155327932445
40830,0.4320211164639782
40860,0.4128272919497212
40890,0.49168243856284816
40920,0.40559821150910486
40950,0.4806143257477855
40980,0.5092098265032584
41010,0.4916560986357171
41040,0.544373418987929
41070,0.6211686081529224
41100,0.6672023143309707
41130,0.6992325953079354
41160,0.5997850154053147
41190,0.7230750432389322
41220,0.7124651557358818
41250,0.7151080668149675
41280,0.7915692650329808
41310,0.9063447078521585
41340,0.9632046057044044
41370,0.9873286146280934
41400,1.0
41430,0.47297072880772817
41460,0.4045736504149914
41490,0.4230604717415658
41520,0.40919982600272037
41550,0.43710836332573
41580,0.3711689376674462
41610,0.39183283505594374
41640,0.42125557281355314
41670,0.4144907563591839
41700,0.4428647108897681
41730,0.4380075595547698
41760,0.49703648427424635
41790,0.48730863995018564
41820,0.5891310195566393
41850,0.6061621200548793
41880,0.6383316039788043
41910,0.6346912345734199
41940,0.6454672735626582
41970,0.6828285304174143
42000,0.6823239600718745
42030,0.6982939416398669
42060,0.7785804473659071
42090,0.8303361473606552
42120,0.8186039231201638
42150,0.8396048128742951
42180,0.8437993147781602
42210,0.8035385088233868
42240,0.827338270588356
42270,0.8349535669108852
42300,0.7979952252232339
42330,0.3117346787866573
42360,0.23166109282116043
42390,0.1923891905517465
42420,0.20657514981023342
42450,0.19852921492171388
42480,0.19417496614928573
42510,0.1585173231580267
42540,0.15503918121482194
42570,0.17227795146564023
42600,0.08323511619930724
42630,0.11658179144649033
42660,0.10373351849639015
42690,0.08232755726255293
42720,0.07093096380121666
42750,0.11175604135298987
42780,0.08872210963101282
42810,0.0985320250334179
42840,0.10423914001242392
42870,0.13519833753367771
42900,0.13578141734574298
42930,0.15196600686289502
42960,0.2607757066691369
42990,0.26625246942672043
43020,0.272116677114316
43050,0.20359817750711862
43080,0.25911494889045233
43110,0.267563113864762
43140,0.6165352446970207
43170,0.5567742824417563
43200,0.598535741455323
43230,0.2028596465850191
43260,0.1695461907886555
43290,0.20535108456249176
43320,0.20246638297143602
43350,0.27597586474274893
43380,0.3231466802556139
43410,0.38572715414371905
43440,0.42013287262862187
43470,0.46910179834818283
43500,0.47481952860241977
43530,0.47331007056278057
43560,0.5109246620901807
43590,0.5004975737491373
43620,0.5099095555557631
43650,0.5335608232078868
43680,0.5824468214804968
43710,0.5702482674397381
43740,0.6315552450213651
43770,0.525528030691601
43800,0.5662878628792178
43830,0.6666322115515954
43860,0.6929889136355062
43890,0.6293850190623554
43920,0.6878483569999955
43950,0.6810797563032807
43980,0.7372257276135349
44010,0.7403043062654021
44040,0.7869942088435895
44070,0.8674431242097806
44100,0.8631908928587759
44130,0.3113443037567258
44160,0.2620705172494046
44190,0.28360275599659296
44220,0.3031264013732405
44250,0.234970108692678
44280,0.23143904405206708
44310,0.2794423798212098
44340,0.19790999630053951
44370,0.19781437045451525
44400,0.26169357923351916
44430,0.19405137670239866
44460,0.2379128447655652
44490,0.10449582840613052
44520,0.24879030798337218
44550,0.3334215966213754
44580,0.3395210097237541
44610,0.4368454844339045
44640,0.36734120940452425
44670,0.3843078691928895
44700,0.4715759669912594
44730,0.4871495020591389
44760,0.6386948744745679
44790,0.5882123414555072
44820,0.5945348262432915
44850,0.6735634833486763
44880,0.8658711762943032
44910,0.8853634286836428
44940,0.8895534081895463
44970,0.8781193265813361
45000,0.8401211079898636
45030,0.31485646711715853
45060,0.26584784110040804
45090,0.24203707055390516
45120,0.298693734880268
45150,0.31067677094672774
45180,0.19047347028097272
45210,0.27388766467415504
45240,0.29711796763523246
45270,0.29914232016944403
45300,0.3648778607789491
45330,0.37210827544968983
45360,0.33536798770952925
45390,0.46505294915023243
45420,0.4013557779619524
45450,0.47818722709603345
45480,0.46336898173161667
45510,0.43441276804268325
45540,0.42938301982751587
45570,0.46759728728800387
45600,0.4857596577749071
45630,0.3887390818770318
45660,0.5271062703813061
45690,0.41152353943731523
45720,0.5207781241415381
45750,0.39355461579123996
45780,0.4765402089554401
45810,0.5351621283421352
45840,0.5385300397800661
45870,0.5185641528799129
45900,0.5857597554997575
45930,0.23355448740270307
45960,0.1842124627565766
45990,0.16275544843966053
46020,0.09870496372633579
46050,0.09482945252189036
46080,0.0877854329864382
46110,0.08254562230508437
46140,0.06285785754432491
46170,0.07715653084750079
46200,0.08869452196362268
