5640,0,0,0,25,0
5670,0,0,0,25,0
5700,0,0,0,25,0
5730,0,0,0,25,0
5760,0,0,0,25,0
5790,0,0,0,25,0
5820,0,0,0,25,0
5850,0,0,0,25,0
5880,0,0,0,25,0
5910,0,0,0,25,0
5940,0,0,0,25,0
5970,0,0,0,25,0
6000,0,0,0,25,0
6030,0,0,0,25,0
6060,0,0,0,25,0
6090,0,0,0,25,0
6120,0,0,0,25,0
6150,0,0,0,25,0
6180,0,0,0,25,0
6210,0,0,0,25,0
6240,0,0,0,25,0
6270,0,0,0,25,0
6300,0,0,0,25,0
6330,0,0,0,25,0
6360,0,0,0,25,0
6390,0,0,0,25,0
6420,0,0,0,25,0
6450,0,0,0,25,0
6480,0,0,0,25,0
6510,0,0,0,25,0
6540,0,0,0,25,0
6570,0,0,0,25,0
6600,0,0,0,25,0
6630,0,0,0,25,0
6660,0,0,0,25,0
6690,0,0,0,25,0
6720,0,0,0,25,0
6750,0,0,0,25,0
6780,0,0,0,25,0
6810,0,0,0,25,0
6840,0,0,0,25,0
6870,0,0,0,25,0
6900,0,0,0,25,0
6930,0,0,0,25,0
6960,0,0,0,25,0
6990,0,0,0,25,0
7020,0,0,0,25,0
7050,0,0,0,25,0
7080,0,0,0,25,0
7110,0,0,0,25,0
7140,0,0,0,25,0
7170,0,0,0,25,0
7200,0,0,0,25,0
7230,0,0,0,25,0
7260,0,0,0,25,0
7290,0,0,0,25,0
7320,0,0,0,25,0
7350,0,0,0,25,0
7380,0,0,0,25,0
7410,0,0,0,25,0
7440,0,0,0,25,0
7470,0,0,0,25,0
7500,0,0,0,25,0
7530,0,0,0,25,0
7560,0,0,0,25,0
7590,0,0,0,25,0
7620,0,0,0,25,0
7650,0,0,0,25,0
7680,0,0,0,25,0
7710,0,0,0,25,0
7740,0,0,0,25,0
7770,0,0,0,25,0
7800,0,0,0,25,0
7830,0,0,0,25,0
7860,0,0,0,25,0
7890,0,0,0,25,0
7920,0,0,0,25,0
7950,0,0,0,25,0
7980,0,0,0,25,0
8010,0,0,0,25,0
8040,0,0,0,25,0
8070,0,0,0,25,0
8100,0,0,0,25,0
8130,0,0,0,25,0
8160,0,0,0,25,0
8190,0,0,0,25,0
8220,0,0,0,25,0
8250,0,0,0,25,0
8280,0,0,0,25,0
8310,0,0,0,25,0
8340,0,0,0,25,0
8370,0,0,0,25,0
8400,0,0,0,25,0
8430,0,0,0,25,0
8460,0,0,0,25,0
8490,0,0,0,25,0
8520,0,0,0,25,0
8550,0,0,0,25,0
8580,0,0,0,25,0
8610,0,0,0,25,0
8640,0,0,0,25,0
8670,0,0,0,25,0
8700,0,0,0,25,0
8730,0,0,0,25,0
8760,0,0,0,25,0
8790,0,0,0,25,0
8820,0,0,0,25,0
8850,0,0,0,25,0
8880,0,0,0,25,0
8910,0,0,0,25,0
8940,0,0,0,25,0
8970,0,0,0,25,0
9000,0,0,0,25,0
9030,0,0,0,25,0
9060,0,0,0,25,0
9090,0,0,0,25,0
9120,0,0,0,25,0
9150,0,0,0,25,0
9180,0,0,0,25,0
9210,0,0,0,25,0
9240,0,0,0,25,0
9270,0,0,0,25,0
9300,0,0,0,25,0
9330,0,0,0,25,0
9360,0,0,0,25,0
9390,0,0,0,25,0
9420,0,0,0,25,0
9450,0,0,0,25,0
9480,0,0,0,25,0
9510,0,0,0,25,0
9540,0,0,0,25,0
9570,0,0,0,25,0
9600,0,0,0,25,0
9630,0,0,0,25,0
9660,0,0,0,25,0
9690,0,0,0,25,0
9720,0,0,0,25,0
9750,0,0,0,25,0
9780,0,0,0,25,0
9810,0,0,0,25,0
9840,0,0,0,25,0
9870,0,0,0,25,0
9900,0,0,0,25,0
9930,0,0,0,25,0
9960,0,0,0,25,0
9990,0,0,0,25,0
10020,0,0,0,25,0
10050,0,0,0,25,0
10080,0,0,0,25,0
10110,0,0,0,25,0
10140,0,0,0,25,0
10170,0,0,0,25,0
10200,0,0,0,25,0
10230,0,0,0,25,0
10260,0,0,0,25,0
10290,0,0,0,25,0
10320,0,0,0,25,0
10350,0,0,0,25,0
10380,0,0,0,25,0
10410,0,0,0,25,0
10440,0,0,0,25,0
10470,0,0,0,25,0
10500,0,0,0,25,0
10530,0,0,0,25,0
10560,0,0,0,25,0
10590,0,0,0,25,0
10620,0,0,0,25,0
10650,0,0,0,25,0
10680,0,0,0,25,0
10710,0,0,0,25,0
10740,0,0,0,25,0
10770,0,0,0,25,0
10800,0,0,0,25,0
10830,0,0,0,25,0
10860,0,0,0,25,0
10890,0,0,0,25,0
10920,0,0,0,25,0
10950,0,0,0,25,0
10980,0,0,0,25,0
11010,0,0,0,25,0
11040,0,0,0,25,0
11070,0,0,0,25,0
11100,0,0,0,25,0
11130,0,0,0,25,0
11160,0,0,0,25,0
11190,0,0,0,25,0
11220,0,0,0,25,0
11250,0,0,0,25,0
11280,0,0,0,25,0
11310,0,0,0,25,0
11340,0,0,0,25,0
11370,0,0,0,25,0
11400,0,0,0,25,0
11430,0,0,0,25,0
11460,0,0,0,25,0
11490,0,0,0,25,0
11520,0,0,0,25,0
11550,0,0,0,25,0
11580,0,0,0,25,0
11610,0,0,0,25,0
11640,0,0,0,25,0
11670,0,0,0,25,0
11700,0,0,0,25,0
11730,0,0,0,25,0
11760,0,0,0,25,0
11790,0,0,0,25,0
11820,0,0,0,25,0
11850,0,0,0,25,0
11880,0,0,0,25,0
11910,0,0,0,25,0
11940,0,0,0,25,0
11970,0,0,0,25,0
12000,0,0,0,25,0
12030,0,0,0,25,0
12060,0,0,0,25,0
12090,0,0,0,25,0
12120,0,0,0,25,0
12150,0,0,0,25,0
12180,0,0,0,25,0
12210,0,0,0,25,0
12240,0,0,0,25,0
12270,0,0,0,25,0
12300,0,0,0,25,0
12330,0,0,0,25,0
12360,0,0,0,25,0
12390,0,0,0,25,0
12420,0,0,0,25,0
12450,0,0,0,25,0
12480,0,0,0,25,0
12510,0,0,0,25,0
12540,0,0,0,25,0
12570,0,0,0,25,0
12600,0,0,0,25,0
12630,0,0,0,25,0
12660,0,0,0,25,0
12690,0,0,0,25,0
12720,0,0,0,25,0
12750,0,0,0,25,0
12780,0,0,0,25,0
12810,0,0,0,25,0
12840,0,0,0,25,0
12870,0,0,0,25,0
12900,0,0,0,25,0
12930,0,0,0,25,0
12960,0,0,0,25,0
12990,0,0,0,25,0
13020,0,0,0,25,0
13050,0,0,0,25,0
13080,0,0,0,25,0
13110,0,0,0,25,0
13140,0,0,0,25,0
13170,0,0,0,25,0
13200,0,0,0,25,0
13230,0,0,0,25,0
13260,0,0,0,25,0
13290,0,0,0,25,0
13320,0,0,0,25,0
13350,0,0,0,25,0
13380,0,0,0,25,0
13410,0,0,0,25,0
13440,0,0,0,25,0
13470,0,0,0,25,0
13500,0,0,0,25,0
13530,0,0,0,25,0
13560,0,0,0,25,0
13590,0,0,0,25,0
13620,0,0,0,25,0
13650,0,0,0,25,0
13680,0,0,0,25,0
13710,0,0,0,25,0
13740,0,0,0,25,0
13770,0,0,0,25,0
13800,0,0,0,25,0
13830,0,0,0,25,0
13860,0,0,0,25,0
13890,0,0,0,25,0
13920,0,0,0,25,0
13950,0,0,0,25,0
13980,0,0,0,25,0
14010,0,0,0,25,0
14040,0,0,0,25,0
14070,0,0,0,25,0
14100,0,0,0,25,0
14130,0,0,0,25,0
14160,0,0,0,25,0
14190,0,0,0,25,0
14220,0,0,0,25,0
14250,0,0,0,25,0
14280,0,0,0,25,0
14310,0,0,0,25,0
14340,0,0,0,25,0
14370,0,0,0,25,0
14400,0,0,0,25,0
14430,0,0,0,25,0
14460,0,0,0,25,0
14490,0,2,0,23,0
14520,0,2,0,23,0
14550,0,2,0,23,0
14580,1,1,0,23,0
14610,1,2,0,22,0
14640,1,2,0,22,0
14670,1,3,0,21,0
14700,2,2,0,21,0
14730,2,2,0,21,0
14760,2,2,0,21,0
14790,2,2,0,21,0
14820,2,2,0,21,0
14850,2,2,0,21,0
14880,3,1,0,21,0
14910,3,1,0,21,0
14940,4,0,0,21,0
14970,4,0,0,21,0
15000,4,0,0,21,0
15030,4,0,0,21,0
15060,4,0,0,21,0
15090,4,0,0,21,0
15120,4,0,0,21,0
15150,4,0,0,21,0
15180,4,0,0,21,0
15210,4,0,0,21,0
15240,4,0,0,21,0
15270,3,0,0,22,0
15300,3,0,0,22,0
15330,3,0,0,22,0
15360,3,0,0,22,0
15390,3,0,0,22,0
15420,3,0,0,22,0
15450,3,0,0,22,0
15480,2,0,0,23,0
15510,1,0,0,24,0
15540,1,0,0,24,0
15570,1,0,0,24,0
15600,1,0,0,24,0
15630,1,0,0,24,0
15660,1,0,0,24,0
15690,1,0,0,24,0
15720,1,0,0,24,0
15750,1,0,0,24,0
15780,1,0,0,24,0
15810,1,0,0,24,0
15840,1,0,0,24,0
15870,1,0,0,24,0
15900,0,0,0,25,0
15930,0,0,0,25,0
15960,0,0,0,25,0
15990,0,0,0,25,0
16020,0,0,0,25,0
16050,0,0,0,25,0
16080,0,0,0,25,0
16110,0,0,0,25,0
16140,0,0,0,25,0
16170,0,0,0,25,0
16200,0,0,0,25,0
16230,0,0,0,25,0
16260,0,0,0,25,0
16290,0,0,0,25,0
16320,0,0,0,25,0
16350,0,0,0,25,0
16380,0,0,0,25,0
16410,0,0,0,25,0
16440,0,0,0,25,0
16470,0,0,0,25,0
16500,0,0,0,25,0
16530,0,1,0,24,0
16560,0,1,0,24,0
16590,0,1,0,24,0
16620,0,1,0,24,0
16650,0,1,0,24,0
16680,0,1,0,24,0
16710,0,1,0,24,0
16740,0,1,0,24,0
16770,0,1,0,24,0
16800,0,1,0,24,0
16830,1,0,0,24,0
16860,1,0,0,24,0
16890,1,0,0,24,0
16920,1,0,0,24,0
16950,1,0,0,24,0
16980,1,0,0,24,0
17010,1,1,0,23,0
17040,1,1,0,23,0
17070,1,2,0,22,0
17100,1,2,0,22,0
17130,1,2,0,22,0
17160,1,2,0,22,0
17190,2,1,0,22,0
17220,2,1,0,22,0
17250,2,1,0,22,0
17280,2,1,0,22,0
17310,2,1,0,22,0
17340,3,0,0,22,0
17370,3,0,0,22,0
17400,2,0,0,23,0
17430,2,0,0,23,0
17460,2,0,0,23,0
17490,2,0,0,23,0
17520,2,0,0,23,0
17550,2,0,0,23,0
17580,2,0,0,23,0
17610,2,0,0,23,0
17640,2,0,0,23,0
17670,2,0,0,23,0
17700,1,0,0,24,0
17730,1,0,0,24,0
17760,1,0,0,24,0
17790,1,0,0,24,0
17820,1,0,0,24,0
17850,1,0,0,24,0
17880,0,0,0,25,0
17910,0,0,0,25,0
17940,0,0,0,25,0
17970,0,0,0,25,0
18000,0,0,0,25,0
18030,0,0,0,25,0
18060,0,0,0,25,0
18090,0,0,0,25,0
18120,0,0,0,25,0
18150,0,0,0,25,0
18180,0,0,0,25,0
18210,0,1,0,24,0
18240,0,1,0,24,0
18270,0,1,0,24,0
18300,0,1,0,24,0
18330,0,2,0,23,0
18360,0,2,0,23,0
18390,0,2,0,23,0
18420,0,2,0,23,0
18450,0,2,0,23,0
18480,0,2,0,23,0
18510,0,2,0,23,0
18540,1,1,0,23,0
18570,1,1,0,23,0
18600,1,1,0,23,0
18630,1,1,0,23,0
18660,1,1,0,23,0
18690,1,1,0,23,0
18720,1,1,0,23,0
18750,1,1,0,23,0
18780,2,0,0,23,0
18810,2,0,0,23,0
18840,2,0,0,23,0
18870,1,0,0,24,0
18900,1,0,0,24,0
18930,1,1,0,23,0
18960,1,1,0,23,0
18990,1,2,0,22,0
19020,1,2,0,22,0
19050,1,3,0,21,0
19080,1,3,0,21,0
19110,0,4,0,21,0
19140,0,4,0,21,0
19170,0,5,0,20,0
19200,0,5,0,20,0
19230,0,6,0,19,0
19260,1,5,0,19,0
19290,1,5,0,19,0
19320,1,5,0,19,0
19350,1,5,0,19,0
19380,1,5,0,19,0
19410,1,5,0,19,0
19440,2,4,0,19,0
19470,2,4,0,19,0
19500,2,4,0,19,0
19530,2,4,0,19,0
19560,3,3,0,19,0
19590,3,3,0,19,0
19620,3,3,0,19,0
19650,4,2,0,19,0
19680,3,2,0,20,0
19710,3,2,0,20,0
19740,4,1,0,20,0
19770,4,1,0,20,0
19800,3,1,0,21,0
19830,3,4,0,18,0
19860,3,4,0,18,0
19890,4,5,0,16,0
19920,4,5,0,16,0
19950,3,7,0,15,0
19980,4,6,0,15,0
20010,4,7,0,14,0
20040,4,7,0,14,0
20070,4,7,0,14,0
20100,5,6,0,14,0
20130,3,6,0,16,0
20160,3,6,0,16,0
20190,2,6,0,17,0
20220,2,6,0,17,0
20250,2,6,0,17,0
20280,2,6,0,17,0
20310,3,5,0,17,0
20340,4,4,0,17,0
20370,6,2,0,17,0
20400,6,2,0,17,0
20430,6,3,0,16,0
20460,7,2,0,16,0
20490,6,3,0,16,0
20520,6,3,0,16,0
20550,7,2,0,16,0
20580,7,2,0,16,0
20610,7,2,0,16,0
20640,7,2,0,16,0
20670,7,2,0,16,0
20700,7,2,0,16,0
20730,7,2,0,16,0
20760,7,2,0,16,0
20790,8,2,0,15,0
20820,7,2,0,16,0
20850,7,4,0,14,0
20880,7,4,0,14,0
20910,7,4,0,14,0
20940,7,4,0,14,0
20970,7,4,0,14,0
21000,7,4,0,14,0
21030,7,3,0,15,0
21060,7,3,0,15,0
21090,6,2,0,17,0
21120,7,1,0,17,0
21150,7,1,0,17,0
21180,7,1,0,17,0
21210,6,1,0,18,0
21240,6,1,0,18,0
21270,5,1,0,19,0
21300,4,0,0,21,0
21330,4,0,0,21,0
21360,4,0,0,21,0
21390,4,0,0,21,0
21420,4,0,0,21,0
21450,4,0,0,21,0
21480,4,0,0,21,0
21510,2,0,0,23,0
21540,2,0,0,23,0
21570,2,0,0,23,0
21600,1,0,0,24,0
21630,1,1,0,23,0
21660,1,1,0,23,0
21690,1,4,0,20,0
21720,1,4,0,20,0
21750,1,7,0,17,0
21780,1,6,0,18,0
21810,1,8,0,16,0
21840,3,6,0,16,0
21870,3,11,0,11,0
21900,3,11,0,11,0
21930,3,14,0,8,0
21960,3,14,0,8,0
21990,4,13,0,8,0
22020,5,12,0,8,0
22050,7,10,0,8,0
22080,7,10,0,8,0
22110,7,11,0,7,0
22140,7,11,0,7,0
22170,8,10,0,7,0
22200,8,10,0,7,0
22230,10,11,0,4,0
22260,11,10,0,4,0
22290,11,10,0,4,0
22320,10,10,0,5,0
22350,11,9,0,5,0
22380,11,9,0,5,0
22410,11,9,0,5,0
22440,11,9,0,5,0
22470,13,8,0,4,0
22500,13,8,0,4,0
22530,13,8,0,4,0
22560,13,8,0,4,0
22590,11,9,0,5,0
22620,11,9,0,5,0
22650,12,9,0,4,0
22680,13,8,0,4,0
22710,13,10,0,2,0
22740,12,10,0,3,0
22770,11,9,0,5,0
22800,10,9,0,6,0
22830,10,13,0,2,0
22860,12,11,0,2,0
22890,12,11,0,2,0
22920,12,10,0,3,0
22950,12,11,0,2,0
22980,12,11,0,2,0
23010,11,12,0,2,0
23040,11,12,0,2,0
23070,13,12,0,0,0
23100,12,12,0,1,0
23130,12,12,0,1,0
23160,12,12,0,1,0
23190,12,12,0,1,0
23220,11,12,0,2,0
23250,11,12,0,2,0
23280,11,12,0,2,0
23310,10,12,0,3,0
23340,9,12,0,4,0
23370,9,12,0,4,0
23400,7,12,0,6,0
23430,9,10,0,6,0
23460,7,10,0,8,0
23490,7,10,0,8,0
23520,8,9,0,8,0
23550,7,10,0,8,0
23580,7,10,0,8,0
23610,6,11,0,8,0
23640,6,11,0,8,0
23670,6,12,0,7,0
23700,6,12,0,7,0
23730,6,14,0,5,0
23760,7,13,0,5,0
23790,6,13,0,6,0
23820,5,12,0,8,0
23850,5,12,0,8,0
23880,7,10,0,8,0
23910,8,7,0,10,0
23940,9,6,0,10,0
23970,10,5,0,10,0
24000,10,5,0,10,0
24030,10,6,0,9,0
24060,10,6,0,9,0
24090,9,6,0,10,0
24120,8,6,0,11,0
24150,9,5,0,11,0
24180,9,5,0,11,0
24210,9,6,0,10,0
24240,9,6,0,10,0
24270,9,6,0,10,0
24300,10,5,0,10,0
24330,10,5,0,10,0
24360,9,5,0,11,0
24390,10,4,0,11,0
24420,10,4,0,11,0
24450,9,4,0,12,0
24480,9,4,0,12,0
24510,10,3,0,12,0
24540,9,3,0,13,0
24570,8,3,0,14,0
24600,7,3,0,15,0
24630,9,2,0,14,0
24660,8,2,0,15,0
24690,8,2,0,15,0
24720,9,1,0,15,0
24750,9,1,0,15,0
24780,7,1,0,17,0
24810,7,1,0,17,0
24840,5,1,0,19,0
24870,3,1,0,21,0
24900,4,0,0,21,0
24930,4,0,0,21,0
24960,4,0,0,21,0
24990,4,0,0,21,0
25020,4,0,0,21,0
25050,4,0,0,21,0
25080,4,0,0,21,0
25110,4,0,0,21,0
25140,4,0,0,21,0
25170,3,0,0,22,0
25200,3,0,0,22,0
25230,3,1,0,21,0
25260,1,1,0,23,0
25290,1,5,0,19,0
25320,0,5,0,20,0
25350,0,8,0,17,0
25380,0,8,0,17,0
25410,0,12,0,13,0
25440,1,11,0,13,0
25470,1,14,0,10,0
25500,1,14,0,10,0
25530,1,18,0,6,0
25560,3,16,0,6,0
25590,3,17,0,5,0
25620,4,16,0,5,0
25650,5,15,0,5,0
25680,7,13,0,5,0
25710,7,15,0,3,0
25740,7,15,0,3,0
25770,7,15,0,3,0
25800,6,15,0,4,0
25830,6,18,0,1,0
25860,6,18,0,1,0
25890,9,15,0,1,0
25920,10,14,0,1,0
25950,11,13,0,1,0
25980,11,13,0,1,0
26010,11,13,0,1,0
26040,12,12,0,1,0
26070,12,13,0,0,0
26100,12,13,0,0,0
26130,12,13,0,0,0
26160,13,12,0,0,0
26190,12,13,0,0,0
26220,12,13,0,0,0
26250,14,11,0,0,0
26280,14,10,0,1,0
26310,14,11,0,0,0
26340,13,10,0,2,0
26370,12,13,0,0,0
26400,11,12,0,2,0
26430,12,13,0,0,0
26460,13,12,0,0,0
26490,13,11,0,1,0
26520,12,12,0,1,0
26550,12,12,0,1,0
26580,12,11,0,2,0
26610,12,13,0,0,0
26640,10,13,0,2,0
26670,10,13,0,2,0
26700,9,13,0,3,0
26730,10,12,0,3,0
26760,10,12,0,3,0
26790,10,11,0,4,0
26820,8,11,0,6,0
26850,9,10,0,6,0
26880,9,9,0,7,0
26910,10,8,0,7,0
26940,10,8,0,7,0
26970,9,7,0,9,0
27000,10,6,0,9,0
27030,10,15,0,0,0
27060,9,15,0,1,0
27090,7,17,0,1,0
27120,8,16,0,1,0
27150,9,16,0,0,0
27180,10,15,0,0,0
27210,9,16,0,0,0
27240,12,13,0,0,0
27270,13,12,0,0,0
27300,12,12,0,1,0
27330,11,14,0,0,0
27360,11,14,0,0,0
27390,10,15,0,0,0
27420,10,15,0,0,0
27450,10,15,0,0,0
27480,9,15,0,1,0
27510,9,16,0,0,0
27540,9,16,0,0,0
27570,9,16,0,0,0
27600,11,14,0,0,0
27630,12,13,0,0,0
27660,12,13,0,0,0
27690,12,13,0,0,0
27720,11,14,0,0,0
27750,12,13,0,0,0
27780,14,11,0,0,0
27810,11,12,0,2,0
27840,11,14,0,0,0
27870,11,14,0,0,0
27900,11,14,0,0,0
27930,12,13,0,0,0
27960,12,13,0,0,0
27990,10,14,0,1,0
28020,11,14,0,0,0
28050,11,14,0,0,0
28080,12,13,0,0,0
28110,12,13,0,0,0
28140,12,13,0,0,0
28170,12,13,0,0,0
28200,13,12,0,0,0
28230,12,13,0,0,0
28260,12,13,0,0,0
28290,12,13,0,0,0
28320,11,13,0,1,0
28350,10,15,0,0,0
28380,9,16,0,0,0
28410,10,15,0,0,0
28440,10,15,0,0,0
28470,11,14,0,0,0
28500,11,14,0,0,0
28530,13,12,0,0,0
28560,13,12,0,0,0
28590,13,12,0,0,0
28620,11,14,0,0,0
28650,13,12,0,0,0
28680,13,12,0,0,0
28710,15,10,0,0,0
28740,13,12,0,0,0
28770,14,11,0,0,0
28800,15,10,0,0,0
28830,17,8,0,0,0
28860,17,8,0,0,0
28890,17,8,0,0,0
28920,17,8,0,0,0
28950,17,8,0,0,0
28980,17,8,0,0,0
29010,17,8,0,0,0
29040,17,8,0,0,0
29070,17,8,0,0,0
29100,17,7,0,1,0
29130,17,8,0,0,0
29160,19,6,0,0,0
29190,18,7,0,0,0
29220,18,7,0,0,0
29250,16,9,0,0,0
29280,17,8,0,0,0
29310,16,8,0,1,0
29340,16,9,0,0,0
29370,16,9,0,0,0
29400,17,8,0,0,0
29430,17,7,0,1,0
29460,16,9,0,0,0
29490,15,9,0,1,0
29520,17,8,0,0,0
29550,18,7,0,0,0
29580,19,6,0,0,0
29610,18,6,0,1,0
29640,19,6,0,0,0
29670,20,5,0,0,0
29700,20,5,0,0,0
29730,19,5,0,1,0
29760,19,6,0,0,0
29790,19,6,0,0,0
29820,18,7,0,0,0
29850,17,5,0,3,0
29880,18,7,0,0,0
29910,20,5,0,0,0
29940,20,4,0,1,0
29970,19,4,0,2,0
30000,17,8,0,0,0
30030,17,8,0,0,0
30060,17,7,0,1,0
30090,16,9,0,0,0
30120,14,10,0,1,0
30150,15,10,0,0,0
30180,14,11,0,0,0
30210,15,10,0,0,0
30240,13,11,0,1,0
30270,14,11,0,0,0
30300,12,12,0,1,0
30330,14,10,0,1,0
30360,14,11,0,0,0
30390,14,11,0,0,0
30420,17,8,0,0,0
30450,18,6,0,1,0
30480,19,6,0,0,0
30510,19,6,0,0,0
30540,20,5,0,0,0
30570,19,4,0,2,0
30600,19,6,0,0,0
30630,18,6,0,1,0
30660,18,7,0,0,0
30690,17,8,0,0,0
30720,19,6,0,0,0
30750,20,5,0,0,0
30780,20,5,0,0,0
30810,18,6,0,1,0
30840,18,5,0,2,0
30870,18,7,0,0,0
30900,19,6,0,0,0
30930,19,6,0,0,0
30960,16,7,0,2,0
30990,16,8,0,1,0
31020,16,8,0,1,0
31050,16,8,0,1,0
31080,16,9,0,0,0
31110,15,9,0,1,0
31140,16,9,0,0,0
31170,16,8,0,1,0
31200,17,8,0,0,0
31230,16,8,0,1,0
31260,16,9,0,0,0
31290,18,7,0,0,0
31320,19,5,0,1,0
31350,19,6,0,0,0
31380,18,7,0,0,0
31410,18,7,0,0,0
31440,19,6,0,0,0
31470,18,6,0,1,0
31500,17,7,0,1,0
31530,18,6,0,1,0
31560,16,8,0,1,0
31590,14,10,0,1,0
31620,13,11,0,1,0
31650,14,11,0,0,0
31680,15,10,0,0,0
31710,16,9,0,0,0
31740,15,9,0,1,0
31770,18,7,0,0,0
31800,16,9,0,0,0
31830,16,9,0,0,0
31860,16,8,0,1,0
31890,16,8,0,1,0
31920,17,8,0,0,0
31950,17,8,0,0,0
31980,18,7,0,0,0
32010,19,6,0,0,0
32040,17,7,0,1,0
32070,17,8,0,0,0
32100,17,8,0,0,0
32130,14,11,0,0,0
32160,15,10,0,0,0
32190,16,9,0,0,0
32220,15,10,0,0,0
32250,14,11,0,0,0
32280,12,12,0,1,0
32310,12,13,0,0,0
32340,12,12,0,1,0
32370,13,12,0,0,0
