0,14460.0,14490,14520,15210
1,14460.0,14490,14670,15270
2,14580.0,14610,14670,15450
3,14640.0,14670,14970,15900
4,16500.0,16530,16650,17670
5,16980.0,17010,17190,17580
6,17040.0,17070,17160,17370
7,18180.0,18210,18330,18660
8,18300.0,18330,18390,18720
9,18900.0,18930,19050,19590
10,18960.0,18990,19200,19440
11,19020.0,19050,19200,19560
12,19080.0,19110,19320,19770
13,19140.0,19170,19410,19860
14,19200.0,19230,19380,19650
15,19800.0,19830,20010,20760
16,19800.0,19830,19920,20490
17,19800.0,19830,20010,20910
18,19860.0,19890,19890,20400
19,19860.0,19890,20100,20760
20,19920.0,19950,20220,20940
21,19920.0,19950,20040,20670
22,19980.0,20010,20250,20730
23,20400.0,20430,20460,21030
24,20460.0,20490,20640,21450
25,20640.0,20670,20760,21270
26,20760.0,20790,20850,21330
27,20820.0,20850,20940,21360
28,20820.0,20850,20910,21090
29,21600.0,21630,21780,22530
30,21660.0,21690,21810,22590
31,21660.0,21690,21690,22560
32,21660.0,21690,21840,22320
33,21720.0,21750,22080,22830
34,21720.0,21750,21930,22530
35,21720.0,21750,21900,22920
36,21780.0,21810,22110,22860
37,21780.0,21810,22050,23280
38,21840.0,21870,22110,23280
39,21840.0,21870,21990,22680
40,21840.0,21870,22020,22620
41,21840.0,21870,21930,22710
42,21840.0,21870,22290,22620
43,21900.0,21930,22320,22740
44,21900.0,21930,22440,23730
45,21900.0,21930,22110,23070
46,22080.0,22110,22170,22890
47,22200.0,22230,22620,23010
48,22200.0,22230,22830,23310
49,22200.0,22230,22980,23310
50,22440.0,22470,23070,23490
51,22500.0,22530,22710,23400
52,22560.0,22590,22620,23100
53,22620.0,22650,22920,23490
54,22680.0,22710,22740,23760
55,22680.0,22710,23460,24000
56,22800.0,22830,22830,23400
57,22800.0,22830,23430,23910
58,22800.0,22830,23550,24000
59,22800.0,22830,22920,23700
60,22920.0,22950,23220,24120
61,22980.0,23010,23310,24180
62,23040.0,23070,23460,24420
63,23040.0,23070,23340,23970
64,23520.0,23550,23760,24270
65,23580.0,23610,23790,24240
66,23640.0,23670,23700,24180
67,23700.0,23730,23940,24390
68,23700.0,23730,23730,24000
69,24000.0,24030,24240,24900
70,24180.0,24210,24450,25080
71,24240.0,24270,24330,24600
72,24600.0,24630,24690,25050
73,25200.0,25230,25230,26100
74,25260.0,25290,25290,25950
75,25260.0,25290,25440,25680
76,25260.0,25290,25470,26310
77,25260.0,25290,25320,26160
78,25320.0,25350,25380,26100
79,25320.0,25350,25440,26130
80,25320.0,25350,25530,26070
81,25380.0,25410,25770,26430
82,25380.0,25410,25770,26400
83,25380.0,25410,25410,26160
84,25380.0,25410,25470,26370
85,25440.0,25470,25530,25860
86,25440.0,25470,25500,26010
87,25440.0,25470,25560,26040
88,25500.0,25530,25800,26520
89,25500.0,25530,25710,26340
90,25500.0,25530,25650,26100
91,25500.0,25530,25650,26010
92,25560.0,25590,25800,26400
93,25680.0,25710,25890,26640
94,25680.0,25710,25980,26520
95,25800.0,25830,26040,26670
96,25800.0,25830,26070,26700
97,25800.0,25830,25950,26280
98,26040.0,26070,26070,26610
99,26100.0,26130,26250,26700
100,26100.0,26130,26250,26550
101,26100.0,26130,26160,26670
102,26160.0,26190,26280,26520
103,26220.0,26250,26400,26730
104,26400.0,26430,26520,26880
105,26400.0,26430,26520,27270
106,26400.0,26430,26580,27120
107,26580.0,26610,26730,27300
108,26580.0,26610,26790,27330
109,26700.0,26730,26850,27240
110,27000.0,27030,27300,28170
111,27000.0,27030,27180,28110
112,27000.0,27030,27270,28020
113,27000.0,27030,27330,28470
114,27000.0,27030,27180,27630
115,27000.0,27030,27360,28140
116,27000.0,27030,27150,28170
117,27000.0,27030,27180,28110
118,27000.0,27030,27060,28200
119,27060.0,27090,27270,28230
120,27060.0,27090,27390,27960
121,27120.0,27150,27420,28500
122,27120.0,27150,27270,27690
123,27120.0,27150,27210,27990
124,27120.0,27150,27240,27690
125,27120.0,27150,27420,28110
126,27120.0,27150,27360,28200
127,27180.0,27210,27300,28470
128,27180.0,27210,27510,28110
129,27180.0,27210,27270,27780
130,27180.0,27210,27330,27600
131,27240.0,27270,27330,28020
132,27240.0,27270,27540,28110
133,27240.0,27270,27540,27990
134,27240.0,27270,27540,28260
135,27300.0,27330,27450,28290
136,27300.0,27330,27480,28170
137,27300.0,27330,27450,28620
138,27300.0,27330,27630,28740
139,27900.0,27930,28230,29040
140,27960.0,27990,28230,28830
141,28080.0,28110,28290,28890
142,28080.0,28110,28380,28920
143,28080.0,28110,28410,28800
144,28140.0,28170,28530,29790
145,28200.0,28230,28650,29880
146,28200.0,28230,28410,29700
147,28200.0,28230,28710,29970
148,28200.0,28230,28560,28980
149,28260.0,28290,28320,29550
150,28320.0,28350,28440,28770
151,28440.0,28470,28650,29850
152,28500.0,28530,28620,29220
153,28500.0,28530,28650,29190
154,28500.0,28530,28680,29220
155,28560.0,28590,28890,29550
156,28560.0,28590,28980,29550
157,28560.0,28590,28860,29550
158,28680.0,28710,29010,29490
159,28800.0,28830,28950,29640
160,28800.0,28830,28890,29100
161,28800.0,28830,29100,29790
162,28800.0,28830,28920,29310
163,28800.0,28830,28950,29700
164,28800.0,28830,29100,29730
165,28800.0,28830,28860,29430
166,28800.0,28830,29550,30300
167,28860.0,28890,29160,29910
168,28860.0,28890,29160,29460
169,28860.0,28890,29100,30360
170,28860.0,28890,29040,29400
171,28860.0,28890,28980,29910
172,28860.0,28890,29190,30060
173,28860.0,28890,28980,29370
174,28860.0,28890,29310,30150
175,28920.0,28950,29310,30090
176,28920.0,28950,29100,30060
177,28920.0,28950,29130,29760
178,28920.0,28950,29190,30150
179,28920.0,28950,29100,29790
180,28920.0,28950,29310,29910
181,28920.0,28950,29040,29370
182,28980.0,29010,29490,30750
183,28980.0,29010,29280,30060
184,28980.0,29010,29370,30300
185,28980.0,29010,29220,30090
186,28980.0,29010,29190,29580
187,28980.0,29010,29130,29910
188,29040.0,29070,29430,30300
189,29040.0,29070,29700,30510
190,29040.0,29070,29130,30000
191,29040.0,29070,29310,30690
192,29040.0,29070,29730,31020
193,29040.0,29070,29790,30420
194,29040.0,29070,29130,29430
195,29040.0,29070,29190,29550
196,29040.0,29070,29610,30060
197,29100.0,29130,29160,30210
198,29100.0,29130,29640,30960
199,29100.0,29130,29160,30210
200,29100.0,29130,29730,30330
201,29100.0,29130,29580,30330
202,29100.0,29130,29730,30510
203,29100.0,29130,29550,30840
204,29100.0,29130,29850,30330
205,29100.0,29130,29400,29880
206,29100.0,29130,29190,29700
207,29100.0,29130,29490,30120
208,29100.0,29130,29610,30240
209,29100.0,29130,29400,29970
210,29100.0,29130,29160,29520
211,29160.0,29190,29610,30120
212,29160.0,29190,29400,29760
213,29220.0,29250,29640,30120
214,29280.0,29310,29490,29820
215,29340.0,29370,29580,30000
216,29400.0,29430,29550,29880
217,29400.0,29430,29820,30090
218,29400.0,29430,29670,30390
219,29460.0,29490,29970,30720
220,29520.0,29550,29610,30180
221,29520.0,29550,30150,31260
222,29520.0,29550,29610,30240
223,29580.0,29610,29670,30300
224,29640.0,29670,29790,30690
225,29700.0,29730,30060,30360
226,29700.0,29730,30270,30990
227,29700.0,29730,30360,30720
228,29700.0,29730,30300,31050
229,29700.0,29730,30060,30270
230,29700.0,29730,29850,30210
231,29760.0,29790,29910,30270
232,29760.0,29790,30030,30480
233,29820.0,29850,30240,30630
234,29820.0,29850,30090,30300
235,29880.0,29910,30450,30720
236,29880.0,29910,30420,30720
237,29880.0,29910,30120,30390
238,29940.0,29970,30390,30660
239,29940.0,29970,30300,30660
240,30000.0,30030,30720,30990
241,30000.0,30030,31230,32220
242,30000.0,30030,30960,31110
243,30000.0,30030,30150,30480
244,30000.0,30030,30870,31620
245,30000.0,30030,30960,31830
246,30000.0,30030,30900,31590
247,30000.0,30030,30570,30960
248,30060.0,30090,30390,30870
249,30060.0,30090,30330,31050
250,30060.0,30090,30810,31590
251,30060.0,30090,30600,31110
252,30060.0,30090,31140,32010
253,30060.0,30090,30930,31500
254,30060.0,30090,30930,31650
255,30120.0,30150,31110,31830
256,30120.0,30150,31050,31800
257,30120.0,30150,31230,31950
258,30120.0,30150,30930,31350
259,30120.0,30150,31200,31800
260,30180.0,30210,31140,31800
261,30180.0,30210,30720,30990
262,30180.0,30210,31260,31710
263,30240.0,30270,30420,30870
264,30240.0,30270,30990,31620
265,30240.0,30270,30420,31950
266,30300.0,30330,30570,31410
267,30300.0,30330,30990,31740
268,30300.0,30330,31020,31500
269,30300.0,30330,31170,31950
270,30300.0,30330,31260,32010
271,30300.0,30330,31380,32130
272,30300.0,30330,31800,32640
273,30300.0,30330,31680,32400
274,30360.0,30390,30660,31320
275,30600.0,30630,30690,30960
276,30600.0,30630,31110,31740
277,30600.0,30630,30690,31140
278,30600.0,30630,31050,31470
279,30600.0,30630,30900,31230
280,30600.0,30630,30870,31290
281,30600.0,30630,30900,31710
282,30660.0,30690,30990,32130
283,30660.0,30690,31020,31890
284,30660.0,30690,30990,31770
285,30660.0,30690,30930,31410
286,30660.0,30690,30960,32010
287,30720.0,30750,31230,31950
288,30720.0,30750,30840,32610
289,30720.0,30750,30960,31830
290,30720.0,30750,31260,32640
291,30720.0,30750,30960,31230
292,30720.0,30750,31230,32460
293,30780.0,30810,31020,31500
294,30780.0,30810,31170,31950
295,30780.0,30810,31080,31410
296,30780.0,30810,31260,32910
297,30780.0,30810,31290,31800
298,30780.0,30810,31290,32340
299,30780.0,30810,31290,31950
300,30780.0,30810,31290,31680
301,30780.0,30810,30810,31080
302,30840.0,30870,31320,31650
303,30840.0,30870,31470,31830
304,30840.0,30870,31380,31860
305,30840.0,30870,30900,31230
306,30840.0,30870,31590,31980
307,30840.0,30870,31380,31740
308,30840.0,30870,31410,31590
309,30840.0,30870,31020,31350
310,30840.0,30870,31500,31890
311,30840.0,30870,31350,32040
312,30840.0,30870,31350,31710
313,30840.0,30870,31320,31830
314,30840.0,30870,31410,31650
315,30900.0,30930,31020,31260
316,30900.0,30930,31230,31800
317,30900.0,30930,31560,33180
318,30900.0,30930,31650,33300
319,30900.0,30930,31320,31620
320,30900.0,30930,31410,32460
321,30900.0,30930,31440,32670
322,30900.0,30930,31410,31830
323,30900.0,30930,31320,31830
324,30960.0,30990,31080,31590
325,31080.0,31110,31500,31830
326,31260.0,31290,31380,31590
327,31320.0,31350,31830,32430
328,31380.0,31410,31770,32460
329,31500.0,31530,31950,32400
330,31500.0,31530,31740,32490
331,31500.0,31530,31770,32520
332,31500.0,31530,31890,33690
333,31500.0,31530,32040,32730
334,31500.0,31530,31860,32670
335,31500.0,31530,31860,32490
336,31500.0,31530,32130,32520
337,31500.0,31530,31740,33570
338,31500.0,31530,32040,32490
339,31560.0,31590,31980,33780
340,31560.0,31590,31830,33150
341,31560.0,31590,32280,34050
342,31560.0,31590,32040,32910
343,31620.0,31650,32070,33570
344,31620.0,31650,32190,34110
345,31620.0,31650,31950,32880
346,31620.0,31650,31920,32580
347,31620.0,31650,32130,33660
348,31680.0,31710,31920,32460
349,31680.0,31710,32220,33870
350,31680.0,31710,32340,34050
351,31740.0,31770,32160,33690
352,31740.0,31770,31920,32640
353,31740.0,31770,32370,34050
354,31800.0,31830,32130,33360
355,31800.0,31830,32370,33990
356,31800.0,31830,32190,33630
357,31800.0,31830,32430,34170
358,32220.0,32250,32790,33360
359,32400.0,32430,32580,32880
360,32400.0,32430,32550,33060
361,32400.0,32430,32730,33840
362,32460.0,32490,32730,33300
363,32460.0,32490,32730,33060
364,32460.0,32490,32880,34110
365,32460.0,32490,32580,32880
366,32460.0,32490,32880,33780
367,32460.0,32490,32850,33720
368,32460.0,32490,33090,33510
369,32520.0,32550,32700,33060
370,32520.0,32550,32940,33900
371,32520.0,32550,32910,33600
372,32580.0,32610,32760,33090
373,32580.0,32610,32640,33180
374,32580.0,32610,32730,33090
375,32580.0,32610,33090,33780
376,32580.0,32610,33120,34170
377,32640.0,32670,33180,33840
378,32640.0,32670,32970,33450
379,32640.0,32670,32760,32970
380,32640.0,32670,33180,33900
381,32640.0,32670,33120,33750
382,32640.0,32670,33150,34080
383,32700.0,32730,32940,33600
384,32700.0,32730,33150,33780
385,32700.0,32730,33150,33840
386,32700.0,32730,33150,33900
387,32700.0,32730,32880,33660
388,32700.0,32730,33060,33420
389,32700.0,32730,33030,34050
390,32700.0,32730,32970,33600
391,32700.0,32730,33030,34350
392,32700.0,32730,33090,33810
393,32700.0,32730,33030,33750
394,32760.0,32790,32850,33150
395,32760.0,32790,33030,33600
396,32760.0,32790,33030,33720
397,32760.0,32790,33060,33300
398,32760.0,32790,33000,33480
399,32880.0,32910,32910,33330
400,32880.0,32910,33270,33840
401,32880.0,32910,33000,33720
402,33000.0,33030,33540,34290
403,33000.0,33030,33150,33450
404,33000.0,33030,33420,34140
405,33300.0,33330,33630,33990
406,33300.0,33330,33540,33870
407,33360.0,33390,33630,34080
408,33360.0,33390,33720,34260
409,33420.0,33450,33600,34230
410,33420.0,33450,33780,34770
411,33480.0,33510,33660,34020
412,33480.0,33510,33780,34110
413,33540.0,33570,33660,33990
414,33540.0,33570,33750,34080
415,33540.0,33570,33630,34050
416,33600.0,33630,33660,34680
417,33600.0,33630,33930,34560
418,33600.0,33630,34080,34770
419,33600.0,33630,34110,34770
420,33660.0,33690,33840,34080
421,33720.0,33750,34140,34800
422,33720.0,33750,34170,34770
423,33780.0,33810,34260,35160
424,33780.0,33810,34110,34650
425,33780.0,33810,34230,34980
426,33780.0,33810,34140,34650
427,33780.0,33810,34320,34980
428,33840.0,33870,34290,34920
429,33840.0,33870,34170,35010
430,33900.0,33930,34140,35190
431,33900.0,33930,34440,35100
432,33900.0,33930,34230,34560
433,34200.0,34230,34290,34950
434,34260.0,34290,34350,34680
435,34320.0,34350,34410,35550
436,34380.0,34410,34680,34950
437,34440.0,34470,34710,35430
438,34440.0,34470,34620,34920
439,34500.0,34530,34590,35100
440,34860.0,34890,35010,35400
441,34860.0,34890,35190,35790
442,34860.0,34890,35130,35640
443,34920.0,34950,35250,35970
444,34980.0,35010,35400,35760
445,34980.0,35010,35160,35550
446,35040.0,35070,35370,35730
447,35100.0,35130,35220,35430
448,35100.0,35130,35400,36060
449,35100.0,35130,35250,36540
450,35280.0,35310,35430,36120
451,35280.0,35310,35520,35760
452,35340.0,35370,35430,35640
453,35700.0,35730,35760,36030
454,36000.0,36030,36510,37080
455,36000.0,36030,36420,37020
456,36000.0,36030,36540,37740
457,36000.0,36030,36180,37320
458,36000.0,36030,36270,37020
459,36000.0,36030,36300,36840
460,36000.0,36030,36150,36630
461,36000.0,36030,36420,36990
462,36060.0,36090,36870,37320
463,36060.0,36090,36450,37110
464,36060.0,36090,36390,37560
465,36060.0,36090,36390,36930
466,36060.0,36090,36300,36930
467,36060.0,36090,36780,37260
468,36060.0,36090,36480,37200
469,36060.0,36090,36330,37440
470,36060.0,36090,36300,37200
471,36060.0,36090,36540,37530
472,36060.0,36090,36510,37260
473,36120.0,36150,36600,37350
474,36120.0,36150,36390,37440
475,36120.0,36150,36540,37200
476,36120.0,36150,36750,37920
477,36120.0,36150,37020,38280
478,36120.0,36150,36330,37230
479,36120.0,36150,36840,38040
480,36120.0,36150,36510,37260
481,36120.0,36150,36420,37680
482,36180.0,36210,36660,37740
483,36180.0,36210,36570,37230
484,36180.0,36210,36480,37650
485,36180.0,36210,36780,37710
486,36180.0,36210,37020,37380
487,36180.0,36210,36450,36990
488,36180.0,36210,37140,38460
489,36180.0,36210,36600,37290
490,36240.0,36270,36270,36540
491,36240.0,36270,36900,38010
492,36240.0,36270,36690,37890
493,36300.0,36330,36810,37440
